long,lat,log_price
511623.699920877,225937.337035352,10.48849257447637
504249.865662576,226032.294631153,11.805595078933049
507320.276817724,225998.110915108,11.225243392518447
507378.138941918,225998.372120925,11.112447898373103
507980.864600194,225991.484627784,10.858998997563564
503322.716758828,226052.13598388,12.487485104968359
504360.273496118,226039.947526336,11.719126295554126
510443.148586889,225965.356149896,11.06663836234181
500639.206557386,226095.034463415,12.220961258023925
509654.521171377,225978.460193772,10.571316925111784
510475.172118935,225976.624116897,10.571316925111784
508690.916104915,225999.180335844,11.501864517610803
511055.594493578,225970.489157547,10.896739325546411
510302.457734469,225985.642808743,11.03488966402723
509532.609435995,225995.751216163,11.074420502783864
510148.829026109,225989.653102874,11.082142548877775
504071.111826338,226068.977354567,12.175613438045465
507378.256228553,226027.139402428,11.134589024250317
511172.425699152,225979.944074644,11.018629143155449
508336.978235366,226015.525932131,11.097410021008562
511195.987122757,225980.100115654,10.46310334047155
510079.453727892,225994.066527366,10.778956289890028
508133.152244385,226019.657519217,11.184421397998193
512034.550644542,225972.889573099,10.757902880692196
508043.048185253,226024.019540639,10.797532675462964
511403.725093481,225982.671338983,10.909618988410072
508530.600623812,226020.859025077,11.097410021008562
509622.26845495,226009.074310313,10.809727948556782
508591.194482317,226026.538206558,10.968198289528557
508433.546588263,226028.636056332,11.06663836234181
505521.605206896,226071.170447403,11.002099841204238
510045.928086782,226029.581848274,10.799575577092764
510619.890782958,226026.49109389,10.736396675471232
507022.685504745,226071.783374001,11.429543856031177
508145.971474479,226059.038442158,10.46310334047155
508043.685936273,226061.222004994,11.320553572322773
507377.804719005,226076.574151031,11.502875129116727
510434.154951451,226046.108127449,11.085214747914744
511416.46659441,226037.609352008,10.924138299734526
505558.468108788,226114.67717269,11.018629143155449
503685.938606867,226139.946163564,11.908340237224891
507742.187831859,226089.81742932,11.154835234271214
500344.940674349,226187.930367578,11.970350312009105
508419.761477589,226097.343952887,11.350406535472453
508779.292805482,226095.816252655,11.49272275765271
508171.879244573,226106.473456348,11.314474526246391
503428.833003377,226168.909658824,12.66032791780777
508043.306106553,226110.100372266,11.053268127778637
512063.019878166,226062.071506537,10.584055950889214
498540.426529479,226242.918152419,12.476099782743233
508043.043274262,226122.211015599,10.736396675471232
510117.127563519,226098.566660111,11.058795184880783
511130.776682076,226086.753231554,10.887436932884098
508415.655448386,226121.610365582,11.097410021008562
506246.639346006,226149.521109545,10.799575577092764
507619.690184908,226132.584588816,11.418614785498987
511363.13713966,226088.022190537,11.06663836234181
508597.176482292,226124.765282568,11.184421397998193
511053.284222176,226094.477926786,11.002099841204238
511703.56542392,226090.315926947,10.858998997563564
510385.465472331,226107.689643602,11.37366339763672
508609.774990551,226133.603834554,11.289781913656018
510473.431749616,226112.269124742,11.074420502783864
511453.047862699,226101.920147604,11.02679245379461
511586.740018869,226101.623557074,10.839580911706463
510828.986660884,226112.558096604,11.00043178410354
498081.413323463,226280.450072548,12.706847933442663
511253.494424454,226108.022469542,11.251560700835821
505613.85209612,226180.491831203,11.082142548877775
507729.869487119,226155.5090297,10.985292722887856
509783.452011939,226130.696927737,11.251560700835821
510454.608928825,226125.052851849,11.127262984158243
498014.993662969,226293.268289072,12.869275949717046
497912.816203192,226297.037160429,12.89921982609012
510906.743144066,226126.376455209,10.819778284410283
509985.251592712,226137.966512314,10.772686676876432
511415.321597571,226121.152201463,10.477287975463508
508250.271861739,226163.575115822,11.43442323681527
505653.676159064,226208.520869587,11.289781913656018
511994.362440098,226139.434562123,10.712193073730345
510570.133461243,226156.951494313,11.002099841204238
507218.250407322,226203.017267782,10.941995917134532
507152.449128933,226206.74657232,11.434963923500517
510151.458900281,226175.228328488,11.060368749328214
510450.449525082,226172.533542733,11.082142548877775
497730.373435534,226341.259592547,12.713492476161331
507128.103335066,226216.83273251,11.198214720130528
509874.55116489,226186.43623286,11.121363262031055
511362.063808474,226170.564513636,10.955182921416487
507709.012099764,226217.421551923,11.198214720130528
503241.384585728,226277.26234566,11.83319572701516
511452.252864234,226173.240411841,10.905955980651335
510416.096342143,226188.285868605,11.097410021008562
511505.439765426,226186.254145325,11.03488966402723
509873.817089373,226207.771931261,11.097410021008562
508230.206523008,226235.806171312,11.002099841204238
509934.931028763,226215.344133179,11.231887935237117
506631.409725172,226259.193052579,11.289781913656018
511617.404690186,226199.774228737,10.491274217438248
511361.463681577,226203.228092605,10.85707406915398
505469.748981081,226282.780349699,11.401993904262946
510895.117764234,226223.710436752,11.104957226643945
507519.876984336,226276.477579675,11.390757830996021
509981.867868414,226247.751499779,11.002099841204238
505811.630813579,226300.884936247,11.275936506833965
506053.641026183,226301.747620957,11.308358299228955
507376.494723565,226287.080691573,11.198214720130528
510190.235260939,226254.612073531,11.238488619268468
510215.631112743,226255.075455489,10.819778284410283
510367.173797203,226257.867890251,11.002099841204238
510998.773256883,226251.98499093,11.156250521031495
511116.00423963,226253.658751372,10.993731591533722
508438.727693366,226287.600440962,11.156250521031495
507966.143959528,226294.68738214,11.018629143155449
502646.839790739,226365.187203294,12.345834587905333
507102.065461032,226309.359399451,11.074420502783864
511451.083889812,226261.670911718,10.849337086651827
511536.743327076,226261.626208949,10.126631103850338
506012.550631917,226336.491155652,11.406453220459712
498198.486166764,226442.425692294,12.671770141678417
510289.39496039,226289.374556603,10.596634733096073
511584.006332476,226273.601948946,10.292145542327912
511616.232511132,226274.431341529,10.764265574480024
508142.010042592,226318.340611673,10.950806546816688
507517.868616175,226327.931559187,11.22390916950531
511504.195748717,226282.238694687,10.858998997563564
508011.667047195,226333.098169088,11.362102575235644
511157.307913104,226295.584071224,11.11095424611632
510680.472561285,226301.990962605,11.05089000537367
505518.148611492,226368.456943686,11.225243392518447
511901.137233484,226291.294927982,11.27720313144916
511005.471355947,226309.440128316,10.757902880692196
511536.104541662,226304.842436169,10.736396675471232
511663.247272986,226307.070692454,10.819778284410283
506582.029011541,226374.459440674,11.556942350387002
511975.688247652,226315.715782746,10.985292722887856
505517.732595218,226400.452493545,11.127262984158243
506810.055114915,226388.634323755,11.2708539037705
504955.655957171,226413.232900353,11.736069016284437
506857.259074476,226388.917098023,11.378822480446749
505555.20485983,226407.740239298,10.966472663561087
511056.788205418,226339.690253059,11.018629143155449
505433.580740167,226413.988894963,11.154820928221902
510628.566630189,226359.278514513,10.666627104916108
505009.966923149,226434.959545202,11.77452020265869
511426.21211969,226358.721295278,11.119882876860622
504948.443970599,226440.985501437,11.512925464970229
509768.734755182,226379.91224221,11.127262984158243
485830.332356101,226724.61342456,11.472103470449973
511928.294838946,226368.385104764,10.491274217438248
510823.765617557,226385.53548651,11.097410021008562
503509.22853285,226480.30084064,11.49272275765271
506948.04426717,226438.07047614,11.112447898373103
507729.71659076,226431.646902445,11.379394072345706
510130.043951436,226402.199424523,10.985292722887856
497566.678214469,226569.390231199,12.40594756990503
507875.576306008,226432.793390979,10.757902880692196
498534.403676316,226562.463445131,12.542544882151386
510441.682310793,226406.567525597,11.289781913656018
511546.398957045,226405.018358811,10.858998997563564
511939.454844786,226403.127468217,10.725467604939041
512018.30234051,226404.392899262,10.676369701114927
505432.644465661,226489.089076249,10.915088464214607
509983.671144092,226433.448200987,10.545341438708522
509752.4081037,226439.318744588,11.350406535472453
507037.658781401,226473.910782348,11.156250521031495
509944.024264562,226445.047559007,10.768484990022733
505708.827086592,226500.047384339,10.924138299734526
505286.941551395,226512.759789507,11.074420502783864
507480.599860546,226486.690460328,10.976782033219948
512182.523096262,226430.284335948,10.308952660644293
507592.247852444,226488.045217984,11.141861783579396
505708.608570643,226515.267753507,11.26318123185884
503231.889089442,226551.63881885,12.487485104968359
512463.915232389,226439.548208165,10.849337086651827
509931.239707426,226481.416968918,10.799575577092764
509957.382495091,226481.75909455,10.915088464214607
509995.428682422,226482.064789329,11.05089000537367
511698.008910486,226461.598356271,10.896739325546411
511579.16290387,226463.711486151,10.714417768752456
510574.066967556,226476.246182164,10.596634733096073
511658.263600451,226465.303143211,10.950806546816688
510159.05175136,226486.03596236,10.950806546816688
510376.153648193,226486.240212343,11.112447898373103
510468.186815743,226490.213989414,11.218554404367652
510137.432974383,226494.745338053,11.26446410567173
507329.744480384,226531.046005084,11.401993904262946
512341.105552174,226471.909221924,10.901358271402707
507630.089272626,226531.105576714,11.134589024250317
510262.465400254,226501.529270827,10.819778284410283
507814.905901389,226532.310581587,10.594131602877955
510607.130789717,226497.831967156,11.06663836234181
506618.735904912,226548.821832424,11.018629143155449
508695.876949002,226525.952383916,11.010398644018933
506781.100398798,226551.844457525,11.211820372186306
511983.946846746,226488.782583388,10.87804719253426
512639.896417588,226481.414112097,11.141861783579396
508812.04203334,226529.157371257,10.239959789157341
511853.205025017,226498.366476911,10.308952660644293
509704.843621114,226530.437266512,11.05089000537367
510064.589607472,226534.635162614,11.154820928221902
503466.23979323,226621.718446438,11.225243392518447
494923.720349055,226745.349886892,10.308952660644293
506420.397268075,226590.030755414,11.127262984158243
510663.510333488,226540.346419627,10.858998997563564
507177.50496469,226584.197465624,10.858998997563564
507492.599126214,226585.617801811,11.156250521031495
507578.356899309,226586.969090337,11.283512300642423
507839.768874384,226589.199261219,11.042921835724492
511993.882694938,226539.312631335,10.46310334047155
508001.437617778,226590.036465191,11.018629143155449
509850.585493333,226569.279669018,11.06663836234181
511303.738384245,226554.599366226,10.797532675462964
512660.379823129,226544.147475798,11.05089000537367
504954.175953635,226643.514943431,11.651817463836847
505648.3157534,226635.125629917,10.809727948556782
511657.741662598,226566.055202321,10.933106969717286
510511.442138099,226582.206890815,10.976782033219948
510583.550618208,226583.873030989,10.839580911706463
507362.252349341,226625.712617549,11.156250521031495
507376.075499843,226626.091601452,10.809727948556782
505648.019921016,226650.791322131,11.532728092266408
508585.98881134,226617.973703649,11.141861783579396
510732.181443737,226594.150961548,11.082142548877775
505848.487610045,226658.629582095,11.407564949312402
511852.001648172,226584.353701996,10.645424897265505
512565.383242323,226577.280876383,11.080602902692181
504289.487980553,226682.239558118,11.56171562913966
509685.966848896,226618.977631301,11.156250521031495
509725.847536348,226619.592308801,10.789319076925574
511389.254038399,226604.427684169,11.018629143155449
502429.116042025,226722.00341166,12.100712129872347
510335.275745508,226620.591622224,11.119882876860622
511645.1909484,226608.638906474,10.959540226785442
511307.05807785,226615.095137366,11.127262984158243
511795.306389239,226611.14520491,10.896739325546411
506978.302376879,226675.053445781,10.968198289528557
505551.267103102,226693.703447372,11.097410021008562
505647.280127186,226696.342483601,11.03488966402723
505706.07695804,226698.466453236,10.985292722887856
511924.573191024,226624.237588069,10.997924469793757
511981.771938272,226625.209924961,10.950806546816688
506243.942601458,226701.274069261,11.62177986988231
507440.940945717,226686.356320214,11.159103590013903
507493.387710587,226686.687431947,11.266039786711017
509820.226987341,226658.406585035,11.074420502783864
509860.189287571,226658.909907776,10.968198289528557
506685.688925759,226699.691633315,11.542484267211773
507888.07613962,226689.665714202,11.134589024250317
510155.32799977,226662.69296865,11.00043178410354
508001.707080545,226690.112955148,11.104957226643945
510178.307417092,226663.075036883,10.985292722887856
505164.293129642,226727.184675332,11.225243392518447
512625.486790192,226639.759188686,10.404262840448617
511401.032527521,226662.376576014,10.799575577092764
500987.974096888,226799.056492493,12.611537753638338
502638.728120536,226778.28212334,12.100712129872347
512188.727406535,226661.024516615,10.789319076925574
505948.092646682,226739.313065545,10.839580911706463
512225.035352622,226662.25151734,11.289781913656018
501302.111666009,226803.66450949,12.154779351142624
507383.106410081,226726.970525137,11.238488619268468
507585.469413687,226727.168232719,10.950806546816688
512387.088599617,226667.735811302,10.985292722887856
511695.458825373,226676.227755069,11.154820928221902
505264.429491572,226758.755881881,11.396391648714276
507715.334981307,226727.848617518,11.472103470449973
507143.491805702,226736.47426381,11.390757830996021
508172.456391949,226724.606103956,10.621327345686446
509791.991095952,226710.629994622,10.747207591575448
504388.339929773,226786.571243875,11.678439903447801
512814.90067168,226684.688809104,10.896739325546411
505805.935632572,226779.366869178,11.385092093460344
506156.246216563,226775.273734087,11.841509528742435
510777.011691589,226726.557719332,10.968198289528557
501076.694597517,226858.939686499,11.487607656985938
505705.052676337,226805.446869481,10.896739325546411
507635.022454173,226781.40935129,11.156250521031495
511793.930068149,226730.790549483,10.915088464214607
505746.281890018,226807.355083284,11.407564949312402
501306.174279691,226869.811676123,11.79810440720389
512288.356186001,226729.020131629,11.320553572322773
502827.334058481,226851.287517024,11.944707881395766
508704.21783956,226778.768320662,11.258033215341438
507988.897028424,226795.909089934,11.245046019814627
511411.398644119,226754.665179617,11.225243392518447
512611.463221986,226740.229311089,10.915088464214607
511423.388872258,226754.963158589,11.002099841204238
502774.072246333,226877.104273829,12.175613438045465
512113.843545265,226760.010670317,10.819778284410283
505357.163878866,226854.73858241,11.283512300642423
502826.219633339,226892.401136812,11.884489021402711
504387.093728086,226875.227300183,11.588728428385728
505946.857347909,226862.402309002,11.26446410567173
506047.808485632,226867.315245384,11.018629143155449
505508.641853431,226878.757110791,11.385092093460344
511742.024137713,226809.063488262,11.002099841204238
508924.314358229,226845.759357185,10.985292722887856
498889.713384983,226987.82305312,11.831379196088763
512162.073518646,226817.852726603,10.839580911706463
507140.283227359,226882.581174303,10.799575577092764
512235.020749763,226820.302619501,10.545341438708522
502936.47908844,226939.57785143,12.072541252905651
512259.172711364,226821.343544504,10.896739325546411
512512.150439529,226829.397582043,10.621327345686446
508797.276517778,226877.789383138,10.950806546816688
510159.797002859,226862.352515782,11.156250521031495
511493.784123028,226848.40790767,11.406453220459712
511573.201391242,226848.995047292,11.210468106936293
511618.906398803,226849.549155881,11.379394072345706
511731.529744253,226849.622708579,11.141861783579396
508983.815124388,226884.334065574,11.522875795823397
510197.469598567,226872.993951499,11.089805421623343
510215.002107438,226877.220107921,11.177452728682098
508681.393645422,226896.574281197,10.714417768752456
506711.485696904,226925.734540913,11.77528972943772
505318.125129313,226950.551845257,11.401993904262946
510268.535591828,226891.553401782,10.858998997563564
502847.821572027,226995.080900938,11.711776323715394
506107.817600206,226956.844311194,11.002099841204238
505223.840449051,226971.665139042,11.349229372299439
511441.421789578,226902.585161219,11.472103470449973
511541.883193265,226908.802254644,11.19340866899843
507088.820793729,226965.547597385,11.326595886778735
511602.153741277,226909.289837206,11.350406535472453
507933.074054869,226955.900730817,10.913268627497622
504278.359009514,227018.72829109,11.76756768334381
510876.04768637,226935.052571148,11.05089000537367
510988.74763148,226934.669340202,10.839580911706463
512523.087486119,226921.902924526,10.89488575689709
505844.010968363,227006.580689878,11.407564949312402
512632.42326982,226925.584484452,10.460242108190519
512757.578504081,226929.632912258,10.87804719253426
511847.514284398,226941.405846514,11.127262984158243
507874.119017878,226993.526196734,11.05089000537367
507139.244805044,227003.112735598,10.63344870621879
511575.256726838,226949.382630719,10.809727948556782
512208.424007587,226947.472803497,11.018629143155449
505643.629982818,227030.287426096,11.289781913656018
512296.692818042,226950.515533885,11.248308665449443
505802.328284038,227033.780003425,11.406453220459712
512394.454615607,226953.889059175,11.06663836234181
506768.08288574,227028.9752782,11.813030057420567
512547.178593647,226959.378382641,10.985292722887856
512619.956439422,226961.723091471,11.112447898373103
508716.584126166,227020.759428964,10.858998997563564
498276.470035354,227159.788020158,11.805595078933049
508032.093116758,227031.954760985,10.915088464214607
511677.613277141,226995.121534601,10.596634733096073
511734.383581657,226995.319571262,10.736396675471232
507611.692006645,227047.73484544,11.225243392518447
511245.406247857,227005.614160591,10.837618202538614
511663.734187824,227003.732202187,10.819778284410283
512219.663869511,227002.763700606,11.231887935237117
512308.013885184,227005.694503348,11.238488619268468
510068.610810152,227033.872605172,11.225243392518447
511076.226952737,227029.455722412,10.757902880692196
511088.383197239,227029.751109218,10.085809109330082
507118.344342481,227080.578526597,10.545341438708522
511702.881799705,227033.246377352,10.63344870621879
511894.589950063,227034.360173388,11.058795184880783
505776.334161881,227115.314727948,11.55214617812351
512975.440376499,227029.207263993,10.819778284410283
512588.995310545,227051.84509644,10.81376021208472
512640.95809386,227053.774251086,10.757902880692196
504808.298060109,227154.937574013,11.727230067617233
512766.780912704,227058.148005804,10.950806546816688
510880.450826766,227083.507223313,10.776870783399007
510904.925516011,227083.762140446,10.596634733096073
511026.795492918,227084.710906808,10.714417768752456
511051.105079829,227085.07941657,10.584055950889214
512956.052435782,227064.428591011,10.766377507683169
504576.13156052,227178.979739818,11.763684183317412
507564.822988145,227145.301551404,10.778956289890028
512096.115776828,227090.120533259,11.025165114135234
498279.25072548,227275.048665675,12.343658308482738
512218.106077964,227094.197963041,10.933106969717286
512230.346711144,227094.605315608,10.568749529606537
506312.912589441,227175.570579477,11.759785542901755
504050.419614493,227205.34882322,11.944707881395766
508689.576692538,227163.277068321,11.002099841204238
506143.512444275,227200.307747925,11.191341840842766
503105.784434944,227244.667517357,11.289781913656018
498499.888206282,227308.837962639,12.323411137947407
503675.476122838,227239.750578973,11.461632170582678
505351.800913182,227222.25166623,11.33857207782545
507575.281144199,227195.263989453,11.125791313546788
504657.023598108,227241.230789592,11.884489021402711
498933.872212239,227319.554830702,12.022750588402635
506242.795652517,227224.683388058,11.834284063781393
505014.061311444,227243.991745584,11.777210959615614
508330.649888434,227201.901821923,11.127262984158243
504929.892803236,227249.092503706,11.580584113444043
498228.78059591,227356.17712287,12.80765263256463
505709.712309344,227260.246904759,11.472103470449973
507673.388975842,227238.890381441,11.018629143155449
506241.596017179,227260.687844087,11.908340237224891
505217.505873817,227276.987975067,11.56171562913966
488440.866472814,227517.572793635,11.314474526246391
505368.919720793,227277.567059147,11.356271654924852
507574.313898399,227250.037155615,10.924138299734526
507612.36621174,227251.107773421,11.074420502783864
505537.606672623,227281.478947529,11.27720313144916
503706.461628446,227316.649404497,11.805595078933049
506002.629228505,227293.103009185,11.350406535472453
506142.362709981,227291.627955906,11.119882876860622
504057.034704824,227321.670567758,11.94405831982697
504657.417017016,227315.536374085,11.225243392518447
498229.673566375,227413.925526326,12.496874845318198
511741.049945573,227256.0448705,11.049301442688533
511938.499908246,227257.534243447,11.218554404367652
506051.656339843,227331.789538232,11.283512300642423
508326.753468306,227308.58461114,10.789319076925574
504483.599011801,227377.137063104,11.77528972943772
505320.154298777,227367.731279285,11.813030057420567
505940.446068387,227382.548133534,11.350406535472453
511770.872938144,227312.886435782,11.00043178410354
506200.747358982,227384.622255055,11.230562553996048
506297.835641067,227387.478041047,11.310809280848094
503898.213872168,227421.742101439,11.884489021402711
508441.009530026,227372.566559684,11.097410021008562
506960.227893087,227401.505358731,11.225243392518447
498936.197627691,227510.466503214,12.829333698625952
503099.358008396,227455.356615685,11.36789969291997
511515.785333542,227348.981331645,11.089805421623343
507669.957559155,227400.995070095,11.141861783579396
498858.037680214,227534.215307502,12.706847933442663
505773.588046831,227442.361478254,10.596634733096073
511063.089584105,227383.838418814,10.968198289528557
509071.186981393,227413.51806187,11.27720313144916
511786.265521455,227401.44909848,10.985292722887856
504654.746354591,227492.406685294,11.90726221529055
504022.365677387,227500.963756877,12.554967402149943
511899.900487175,227403.290083377,10.933106969717286
508134.219396491,227452.308543949,11.002099841204238
512041.162071025,227411.462553179,10.472289588823237
498860.86289624,227593.603007687,12.781280528225432
511413.729632922,227429.867798849,11.314474526246391
511773.205020066,227436.263579253,11.002099841204238
508918.106727229,227472.086535472,11.440354772135393
511880.844910861,227437.954984795,11.018629143155449
509069.681642263,227472.740734788,11.314474526246391
505392.806555091,227532.844443542,11.440354772135393
506238.15773723,227522.874197803,11.350406535472453
504112.853279535,227552.307416342,12.240474072247506
508742.307322144,227497.620904881,11.00043178410354
498841.201213247,227634.087496682,12.54966234992025
511146.944789433,227475.448919337,10.941995917134532
508485.203928404,227510.966122439,11.002099841204238
503721.263174534,227572.820158501,12.86099861326992
511352.315308565,227478.491461877,10.968198289528557
509068.861900902,227506.962594973,11.332601910838946
505911.382075779,227548.318766872,11.018629143155449
511501.41160579,227480.781773071,10.950806546816688
511027.565400343,227487.019295296,10.714417768752456
508380.211702426,227521.287935779,10.983596369639677
511586.576277902,227482.298585573,11.042921835724492
507840.636643845,227529.452191893,11.288531131754366
505484.313074306,227560.976636411,11.308358299228955
502832.002083582,227597.88932123,10.477287975463508
503360.281561982,227591.613499867,10.950806546816688
510888.689872471,227496.94268563,11.00043178410354
506711.288338824,227557.987052749,11.49272275765271
507948.414702617,227548.522587135,10.594131602877955
505263.735402523,227598.397512179,11.177452728682098
511735.360987205,227520.586153723,11.127262984158243
509281.755193275,227552.394637882,10.968198289528557
511833.424059653,227521.949008724,11.119882876860622
505483.913207655,227606.967850163,11.695247021764184
508850.010802214,227570.577775213,10.404262840448617
505217.569440152,227619.660651335,11.308358299228955
503175.524511284,227649.281581479,11.245046019814627
503352.217622852,227648.59268159,11.225243392518447
514368.053580018,227521.703425808,11.813030057420567
509318.356375253,227590.702967864,11.136047813713976
508997.385101394,227594.83144336,10.594131602877955
509543.990137292,227590.219954807,10.691944912900398
505239.307348391,227646.257526397,11.156250521031495
508967.026145025,227603.098604783,10.703244468154331
511807.405302897,227572.582598415,11.184421397998193
511844.36643583,227573.133252088,11.097410021008562
507743.58905536,227640.873389839,11.082142548877775
508168.485656606,227641.038670115,11.27720313144916
505155.20382313,227681.456864845,11.170435156023453
507789.710018504,227648.284813804,11.112447898373103
504643.70873891,227697.600716464,11.94405831982697
511709.634464364,227608.871359897,11.362102575235644
511782.725549613,227610.093034518,11.095893720490599
512129.625559523,227616.659221101,10.792407087614151
506086.318476046,227714.112888391,11.62177986988231
509124.04925068,227693.435498553,10.909161845544968
509203.373179101,227693.88669649,11.308358299228955
505628.684060395,227743.708490141,10.993731591533722
502901.413090487,227784.126572749,11.082142548877775
511746.282010862,227672.627658645,10.87804719253426
502871.150698277,227786.641989229,11.360939107972346
506615.829995472,227739.82603693,11.238488619268468
511867.909702258,227675.037364903,11.002099841204238
506709.557513076,227740.620049065,11.571194373094205
504129.309843738,227777.355404997,12.167851432709975
504330.26574081,227792.809298963,12.154779351142624
511506.607742434,227708.979968185,11.097410021008562
508121.45330202,227752.266452249,11.06663836234181
508995.643857158,227748.028008048,11.03811027872727
511808.460205284,227714.191863574,11.170435156023453
507062.876362254,227773.631148163,11.47106126087153
509239.268417933,227748.976048508,11.002099841204238
508662.504041518,227756.878119915,10.700994748420316
502659.076462861,227842.356370052,11.461632170582678
512218.450967131,227721.43986175,11.03488966402723
508971.105531822,227788.989812883,10.933106969717286
508027.176148275,227806.555318582,11.002099841204238
505206.737620482,227848.177292015,11.06663836234181
512097.096497671,227762.118520533,10.837618202538614
512289.104661771,227762.128115043,10.491274217438248
511776.911405888,227768.558320215,11.27720313144916
507816.610698324,227820.001237505,10.950806546816688
507785.086133251,227828.066027882,10.819778284410283
505605.944296603,227857.525278575,10.714417768752456
512232.782125167,227777.804280266,10.757902880692196
512097.019388831,227790.110642041,10.645424897265505
504403.840067717,227893.809076109,12.230765258120545
504819.429328088,227889.457633308,11.703545824578878
508729.718302581,227840.117660137,11.289781913656018
507512.091193799,227860.419844513,10.388995368317829
507657.393339743,227859.236087418,10.904119432844034
508132.138847299,227853.43330545,11.03488966402723
509207.793934085,227847.672581296,11.02679245379461
507462.696046841,227876.822424226,10.460242108190519
512247.206948273,227821.282771151,10.839580911706463
505262.840078132,227918.756474162,10.714417768752456
513011.834251149,227822.519007464,10.499573020252942
507893.110650891,227886.564755046,11.225243392518447
508839.433479062,227874.838683984,11.308358299228955
513166.664419622,227824.774713485,10.968198289528557
505633.906197825,227927.695799844,10.645424897265505
509301.067544792,227885.605327631,10.714417768752456
509317.048961094,227885.738853061,10.915088464214607
509353.67043539,227885.836745266,10.799575577092764
509556.097443469,227887.198956692,10.596634733096073
505949.640862873,227937.926300997,11.350406535472453
512950.564471577,227856.021054058,10.60905725309463
505211.645457553,227956.302659028,11.36789969291997
506201.566404043,227943.88537904,11.603679828238693
504948.284691394,227960.635748678,11.695247021764184
513129.785312037,227858.760990548,11.002099841204238
502812.59418112,227994.586263731,10.829728615263452
512127.879716715,227878.042480101,11.010398644018933
506573.085852238,227949.53450949,10.872370734529454
503896.181442927,227984.821702955,13.132313708257497
504818.038392898,227973.78375091,11.532728092266408
508573.961917565,227936.382324702,11.27720313144916
512096.532265107,227894.194909526,10.736396675471232
506902.153325024,227961.300949116,11.461632170582678
505497.457284419,227982.344127019,11.26446410567173
504269.809113051,227998.655852923,12.388394202324129
504350.79348039,227998.921004335,12.296827008798639
504402.22677756,227998.798712634,12.188417710291453
504583.305358071,227996.860050549,11.934919875029603
509394.212516819,227939.98022243,11.418614785498987
511796.541366609,227911.385899199,11.244392211357209
511993.585689168,227915.214092808,10.532096211958502
507038.457166184,227978.992248943,11.251560700835821
502894.509078879,228039.476056852,10.896739325546411
513226.847827944,227909.139097736,10.373491181781864
506320.078650963,227995.116369146,11.119882876860622
507038.253060043,227995.545360401,10.858998997563564
488802.925418793,228254.481830169,11.941455846009388
507037.787934948,228011.213198882,11.396391648714276
503678.895709045,228055.570820327,11.652687407345388
508336.597090267,227995.692385745,11.26318123185884
503853.764316385,228056.140071498,12.535376392672774
511397.212956591,227965.45688071,11.012050172057405
505210.232981567,228052.069930055,10.645424897265505
507513.50172205,228023.351907235,11.314474526246391
507838.871381655,228019.657096314,11.191341840842766
507590.067843874,228023.154114881,11.401993904262946
488893.476202789,228286.863594604,11.5376180775606
512096.382678184,227971.172527846,10.858998997563564
507914.555836422,228035.246858954,10.645424897265505
508653.412805335,228026.464901959,11.56171562913966
508252.598236891,228039.962728073,11.104957226643945
504877.102778417,228085.975275169,11.551184177087318
506900.062509857,228077.292366642,10.896739325546411
513272.441725914,228005.452377948,10.968198289528557
502945.225307255,228141.322635664,10.959540226785442
511842.716467242,228047.115438631,11.225243392518447
507478.647718013,228103.105213551,11.429543856031177
506570.745487183,228116.84700366,10.819778284410283
511980.993901935,228050.435501702,11.695247021764184
488741.204705504,228370.841088349,11.082142548877775
508432.58472801,228096.782515792,11.018629143155449
513188.916391671,228042.995015293,10.373491181781864
507846.253256194,228109.424681128,11.002099841204238
503498.36763475,228173.934385183,11.77528972943772
502944.043736983,228183.659165746,10.950806546816688
506845.71648249,228142.192385682,11.238488619268468
505439.272575473,228166.93527465,11.00043178410354
508345.533352838,228136.536164287,11.283512300642423
505117.42704494,228178.800339293,10.404262840448617
506845.309708684,228168.856149734,10.976782033219948
505117.057562135,228201.465002127,10.714417768752456
508022.586905747,228173.389649348,11.049301442688533
506781.636673672,228194.332894943,11.156250521031495
504701.169157778,228226.019704916,10.584055950889214
507968.166313855,228187.186662733,11.154820928221902
504950.604814388,228226.747303811,10.725467604939041
490255.540100306,228447.311155028,12.294541293517781
506630.323625837,228232.378196174,10.341742483467284
505207.865838527,228253.151262042,11.042921835724492
488373.68881488,228496.785809881,10.714417768752456
508152.489144701,228225.061428727,11.125791313546788
493008.201792632,228442.529275011,11.711776323715394
505247.81687127,228272.512431535,11.082142548877775
506537.80212431,228260.116633685,10.968198289528557
512578.511491277,228185.390818534,11.018629143155449
506780.617269529,228263.991457052,11.082142548877775
504210.060647856,228302.020067505,12.404923504275338
511633.298005123,228216.054698013,11.330203828154934
504108.297497169,228322.469383165,12.727838209334498
505032.201578201,228318.539993038,11.198214720130528
505830.482610531,228318.245549049,10.749634751165935
504733.077903297,228336.345247497,11.258033215341438
509129.064500186,228280.080180385,11.813030057420567
495212.050662424,228472.687853264,10.479876172485877
514615.770830676,228224.004783687,10.753638481905739
508362.943222316,228309.152120489,10.799575577092764
505397.936147716,228347.752907402,10.532096211958502
507670.138722388,228324.597974385,11.461632170582678
504948.436532201,228359.846763527,10.680516217076775
506234.016428397,228349.009554361,11.289781913656018
511411.764200197,228291.62170272,11.472103470449973
512408.613691945,228292.517547842,11.289781913656018
504301.176790235,228395.56734937,12.323855681186558
509524.244677407,228329.681392603,10.933106969717286
