long,lat,log_price
509513.384379416,223778.145363069,11.125791313546788
511001.086433547,226895.530356877,10.594131602877955
513141.986500969,223959.540024884,9.798127036878302
513505.681893645,224410.937743364,10.515966830028619
508645.112281117,224727.493419928,11.390757830996021
514554.915677185,223886.795380057,8.85366542803745
507724.557169365,228186.392343636,11.002099841204238
504275.202247894,215570.6862514,11.941455846009388
509540.619222388,220186.878764356,9.711115659888671
509735.048273338,224835.378155307,10.887436932884098
512774.015404376,223121.228874612,9.047821442478408
502984.328703479,226801.535232988,11.951180395901384
507815.972133514,218131.032236763,10.896739325546411
508450.115593274,223360.944706757,11.010398644018933
506745.063738768,225878.516925801,11.097410021008562
507121.980311462,213111.494830644,11.608235644774552
511677.428824409,225597.902955882,10.373491181781864
501238.267918456,222990.365266134,11.413105129688017
490069.97976222,216154.825590528,11.652687407345388
504512.972368178,211677.465086349,12.013700752882718
493108.877320103,223759.052124238,10.915088464214607
508325.644041242,227339.366861093,11.296012463406655
499734.733836978,224838.741318984,12.043553716032399
505201.117158651,219756.254402884,10.517320926376348
506983.574426227,215767.004490666,10.896739325546411
511864.471029023,225897.310700604,10.741816742940571
503274.748048431,215156.629058486,11.678439903447801
507683.576146673,225441.3220813,11.127262984158243
511045.068760907,223636.483148153,8.987196820661973
509888.672644216,226445.512315822,10.993731591533722
500412.631026518,215297.680786613,11.678439903447801
500684.354754734,224861.456539269,11.22390916950531
510306.049058001,225784.440222068,11.26446410567173
502338.008644177,221158.846653539,10.46310334047155
509124.630764509,218621.932905014,10.799575577092764
508248.827824641,228097.215029524,10.703244468154331
514644.81964077,224436.777931728,10.308952660644293
510301.518647965,220663.947925117,9.305650551780507
506780.474960299,223286.549070892,11.72399643505017
509977.871912068,226992.788449186,10.915088464214607
501170.99258135,223983.195041523,11.523232167958868
509201.198741592,217726.836426703,10.85707406915398
512624.942761254,218570.672432195,9.017968479328726
506894.896787466,222850.776477903,12.013700752882718
509493.404499423,221760.276624159,10.203592144986466
499229.148029227,220102.432587,10.126631103850338
515169.40596945,217910.633826083,10.257659366256743
495740.995903846,228568.706686158,12.380446032474953
511130.19407756,229614.32296922,11.112447898373103
509245.73447402,225163.486138859,10.126631103850338
513989.628187821,223686.981798348,10.275051108968611
508383.071680894,224878.636955469,11.170435156023453
499171.837582829,224849.313385156,11.886555849558373
515189.842938392,224369.633827037,10.325481962595504
503386.548566739,222007.327138899,11.682668239557323
495846.598383684,206798.671501043,10.96676623013805
499225.730240739,215882.958505511,12.154779351142624
504051.152321682,227991.102054598,12.301382825334498
496790.823943694,219143.973546589,12.066063172521835
508052.154760629,223357.086503043,11.37366339763672
508199.353307454,223485.626619562,11.184421397998193
509103.672026028,224037.624649891,10.829728615263452
502490.597093834,220064.148468146,10.558413520275876
508035.935174494,218146.461434148,10.645424897265505
507278.634509925,225977.204932149,11.401993904262946
501946.115846635,211164.139101822,11.141847290720753
496265.799115041,218546.196558577,12.491251587763836
509203.561031946,223588.408618722,10.542706391070517
508712.067512373,217004.880133578,10.89209894598991
515579.702672615,223073.632933802,9.706072662294519
513522.69309957,222881.574324669,9.0595174822416
509623.215232111,217978.377074088,10.868568448579715
508934.70555827,218455.145725743,10.968198289528557
507777.944560673,226532.224686138,11.042921835724492
506912.261555867,226062.535170097,11.502875129116727
511695.209905002,218106.185922895,10.021270588192511
512025.813705486,226625.786779338,10.933106969717286
494082.279766438,210782.445124028,11.112447898373103
510437.773301538,224895.209297028,11.211820372186306
506357.752373973,215736.052300705,11.093614950040012
508468.132838594,216405.59989112,11.554067408301403
507750.239704747,229362.041438295,11.472103470449973
499839.158150395,222170.564821591,11.982929094215963
510026.17268524,225429.684333534,11.03488966402723
511004.462303722,220423.602923969,8.612503371220562
508917.320745178,227502.309239273,11.097410021008562
499546.430149005,215845.419738157,12.429216196844383
500587.77008585,221314.546211465,11.06663836234181
509825.393003692,217756.052199762,10.985292722887856
507237.030053745,220430.299340545,10.915088464214607
509748.909607584,222714.560055339,8.366370301681654
508202.589870688,214546.929502983,12.506177237980511
509546.868192489,223992.65866891,10.599131613294661
509052.010438749,219051.80716759,9.837988570303432
514511.610174086,219172.571051937,9.903487552536127
508109.077323342,223294.608175306,11.26446410567173
505642.701378301,216095.511675782,11.951180395901384
502180.558531168,217785.617180426,11.669929213779893
511903.379618156,226160.531732646,11.149082031552883
507526.859597004,224968.466479244,11.379394072345706
499009.726002829,222514.391553219,12.095141084822892
509635.858412764,216997.668348037,11.379394072345706
504792.365574604,229461.453182949,11.03488966402723
509142.776569995,229308.704287479,11.884489021402711
505631.695961054,220857.174743696,10.679504210918369
509882.357267291,228792.525846714,10.571316925111784
504241.365217301,224503.991407481,11.813030057420567
515105.859624125,224600.317088738,10.621327345686446
486072.348464152,197750.815583128,11.904967552746252
508474.226411117,215459.406948593,11.314474526246391
510547.301057008,226114.57969799,10.966472663561087
512094.625345293,228100.930860151,11.002099841204238
503555.121872488,218918.087621363,11.00043178410354
514049.977282107,224430.576959829,10.308952660644293
511437.895047762,226306.484237572,10.915088464214607
515027.757373611,224443.727157008,10.491274217438248
508013.988188743,223618.152542714,11.184421397998193
499364.182525641,217693.556981432,11.097410021008562
509531.589234364,227590.263443507,11.030039209893479
509585.517403137,225731.953280948,10.778956289890028
506912.882415032,226876.940990454,11.390757830996021
505099.67685226,229392.446709712,10.799575577092764
509132.30220407,224735.042207191,10.657259354912508
509595.039516946,220000.597046913,9.472704636443673
489467.9622494,199458.777114267,11.362102575235644
498350.276024257,215978.34206554,12.058152515453552
503222.161548966,222272.987278521,11.678439903447801
504845.306085985,215425.471199255,11.755871643580617
489499.914930247,208408.635865553,11.686878772093667
505403.821885544,215541.362417726,11.779128505744886
503894.844101682,222159.755269967,11.816726919301892
511167.968264862,218825.810936867,9.6614159913364
506296.978459198,227450.025509792,11.652687407345388
513814.664051394,224226.878607085,9.581903928408666
506900.448758311,226588.967443022,11.198214720130528
500715.952621008,223219.973448566,11.56171562913966
507255.054496548,223087.756983282,11.27720313144916
507073.527310642,225269.9390613,11.198214720130528
500222.084577142,226183.397614785,12.013700752882718
507330.741599695,226680.875596877,11.434963923500517
508300.388601424,223724.494920609,11.275936506833965
510406.880212102,218817.160982017,10.1226230824528
501121.822475236,220774.426568818,11.36789969291997
507952.590961549,226689.847012079,10.799575577092764
504991.858312155,219269.149238921,10.545341438708522
504189.606589488,225383.623234967,11.68790345700875
507411.134195528,225197.64716885,11.477298287327077
508829.21538004,218376.49560243,10.404262840448617
501946.649543366,223554.032016194,11.37366339763672
505950.205538808,226555.453466491,11.308358299228955
504302.584972217,224366.338189158,11.76756768334381
510870.016561647,226599.78821578,10.896739325546411
505130.63266091,219252.563145219,10.401227936753463
508080.273125651,224874.244498425,11.123579738741947
511820.85898698,223141.95873238,10.712193073730345
501950.507139004,224259.094543086,11.119882876860622
500006.07852061,210279.865125213,11.418614785498987
506241.157093231,213902.635347983,11.258033215341438
509616.259097511,217258.15554891,11.03488966402723
508475.651063436,226509.065254941,10.680516217076775
507602.850271919,225378.480263139,11.472103470449973
509485.974327057,217986.860528163,10.781557071590086
504263.220207566,212760.480295409,11.211820372186306
501727.325263003,220398.217259366,11.289781913656018
509009.499940551,220394.777186413,10.373491181781864
512001.613673046,225666.27625963,10.725467604939041
509489.096016969,225323.396201587,10.292145542327912
499808.63248757,218977.998044512,10.933106969717286
507815.200849529,226489.986703159,10.876158617846391
493470.715481803,211150.588311733,11.845819880243557
514476.86363845,225439.759150224,9.798127036878302
504009.925393768,211155.050686871,11.874090314181814
509019.021672183,218373.672529218,10.849337086651827
508674.507553237,225985.280074497,11.395267421501996
505749.338588852,213826.244519053,11.156250521031495
508546.230695108,223348.515071157,11.16336798880036
508450.036898751,223427.36867037,11.288531131754366
506179.765256585,214121.017951328,11.522875795823397
509752.037112934,225632.689990313,10.558413520275876
495894.976511876,228471.189780371,11.695247021764184
504485.092978572,219322.555433902,10.87993220723003
508136.968445668,221713.547815686,10.691944912900398
509082.16364772,227073.819702467,11.344506813345266
515050.98873615,218881.011183049,10.308952660644293
510280.337018851,217632.129101264,10.505067539570582
514461.368196411,219031.322638848,9.51044496442652
514905.345187291,219074.537413073,10.236381967809457
500279.90779171,215602.287844037,11.669929213779893
499527.877414311,224788.839041418,12.066810578196666
501639.900395332,223502.642067452,11.350406535472453
502746.859144374,220933.321026258,11.058795184880783
501006.675441301,219091.98018311,10.915088464214607
504474.623507678,220205.736717723,10.872370734529454
511950.944882545,226403.321317008,11.097410021008562
500467.471585188,224085.55338919,10.757902880692196
514331.730678708,220050.720626161,9.698920386794853
511887.307208236,223655.871777407,10.680516217076775
507564.814022927,226530.159274832,10.966472663561087
515473.819806146,218767.896000754,10.657259354912508
507335.236146392,220611.541283112,10.317251463458987
511801.378556352,226275.067432614,10.819778284410283
494766.033265262,201425.579525443,11.466881526468821
507902.955535128,215142.289811275,11.350406535472453
501787.493585129,224150.665090811,11.353343395145764
512703.335993481,222499.840402055,9.798127036878302
509046.909722011,220361.652987699,10.126631103850338
506520.595201281,227647.858307555,11.225243392518447
506052.890568642,229227.199352831,11.275936506833965
509225.207862811,224607.142919233,10.596634733096073
506280.904922608,228892.90600246,11.288531131754366
503265.772290407,221876.310260414,10.985292722887856
511701.896854323,226199.523543795,11.073645008367333
507501.253008092,216819.145895818,11.26446410567173
503479.801066956,216320.730755194,11.58338392861879
506880.716189931,226588.665169294,11.332601910838946
506059.434877853,213210.557116277,11.237171963383721
512761.811601087,224011.748437906,10.714417768752456
509594.745804022,224774.810413334,10.521372248595526
509634.277443872,224284.920111939,10.448714603019452
507035.097821082,216177.87038567,11.082142548877775
502179.952711982,226862.871064845,13.16158409055761
507403.854900158,216135.510101374,10.933106969717286
486237.747360608,207957.289024864,11.152385920215057
508386.382639518,216467.164407448,11.177452728682098
508290.865425759,228190.099432291,10.203592144986466
502804.060639511,223563.832159423,12.072541252905651
512473.205017882,219623.248434439,9.104979856318357
504172.383263802,227994.943115333,12.100712129872347
507405.611722391,223478.154007062,11.70766954176274
507865.632224914,215289.26726188,11.580584113444043
498484.778965055,216117.860505946,11.964001084330445
512401.781808501,224380.519035785,9.615805480084347
500142.865210194,219237.645442747,11.238488619268468
495118.382116287,218926.996481222,12.498742259492994
500233.870129612,219323.256289877,11.26446410567173
510152.735252178,225847.872025926,11.104957226643945
513910.700276306,223196.635781931,8.699514748210191
510480.126438823,217748.069103106,10.344158916378912
507224.932210051,216015.944480055,11.002099841204238
500093.355444302,225038.180233812,11.813030057420567
496239.720875091,222944.873310262,10.491274217438248
507311.857076324,223264.196967997,11.816726919301892
503647.112296165,219099.696007679,11.033275458672687
510875.483139776,219695.986105568,9.210340371976184
502931.768034466,221697.269064253,10.668955394675699
504192.840078456,224335.128947556,12.287652632522597
503129.752081734,221114.700739874,11.02679245379461
485222.090440317,221111.652826681,10.778956289890028
511238.10702355,225761.876834505,10.799575577092764
512113.107745793,226816.112843285,10.680516217076775
502514.882468947,222295.66386336,11.407564949312402
510222.011272911,226050.728001114,10.668955394675699
502331.830746536,221839.379530992,10.138559674715612
504348.87537805,227209.184975028,12.14950229404178
507052.846915089,222502.420804275,12.109010932687042
508138.693032754,221566.685342001,10.691944912900398
506662.646342475,218541.398102787,9.740968623038354
504367.969983015,224310.827187244,11.661345470088502
506677.969910466,215502.347085822,11.097410021008562
500132.485413319,219967.77620707,10.976782033219948
506606.577254722,223318.44052522,11.661345470088502
511750.354646069,223357.300078888,11.250261155493735
495064.916662586,221836.759499305,11.9747709065145
498256.258546389,218278.354810559,10.985292722887856
508077.720294728,221606.443870996,10.791378809888585
498745.585473533,219602.20548157,12.037653993905211
498189.319561538,212907.395856349,12.704724468364455
507739.696656038,224295.083199849,11.320553572322773
505539.739222103,223484.412586127,11.883799128308773
507893.720718456,225047.998750916,11.225243392518447
510365.723960763,226356.187973806,11.095893720490599
515053.562647905,217375.84252588,10.596634733096073
507707.657659038,213549.769800084,12.524526376648708
514445.511221755,224382.808829925,10.876158617846391
505936.426396587,215099.379312179,11.387928974795543
511839.936557508,227674.37741487,10.933106969717286
507574.395716931,227949.265289168,10.757902880692196
506888.087438216,215959.827559296,11.06663836234181
502580.356605684,217386.821950798,11.314474526246391
506799.574908063,225753.855628393,11.184421397998193
497945.344949656,215977.351053464,12.138863895836725
499115.249977955,225121.351010642,11.813030057420567
504813.780757239,229222.68753649,11.218554404367652
508541.020598816,225090.133227712,11.097410021008562
501170.364037141,223998.198970086,11.277380330938275
505565.611542853,214884.151115252,11.652687407345388
499989.600967656,215074.453232671,11.790557201568507
499819.400417355,222652.465231458,11.982929094215963
504014.196841473,224181.759188019,12.388394202324129
513635.407681511,224326.643011435,8.779557455883728
507204.946265276,220657.96733429,10.426735696300677
515036.38136077,223600.906014142,9.711115659888671
513145.444945119,223761.341730355,10.081633737919603
508165.696807016,221831.368003837,10.941995917134532
499043.459467645,207436.82942987,11.813030057420567
507156.765551069,222682.699540677,11.532728092266408
511905.073828599,226046.325502078,10.985292722887856
503770.516304925,226912.033266529,10.596634733096073
513476.557470061,222867.906335909,9.472704636443673
504517.515228615,215446.652045767,11.820410164718188
507365.388717625,224992.517894126,11.512925464970229
511881.616763427,222891.748087701,9.472704636443673
504082.193368291,221984.55624158,11.695247021764184
507969.565798116,225875.10890146,11.141861783579396
510203.004960149,224911.104891026,10.778956289890028
508305.186695275,225126.43062143,11.319340715897564
509554.874170494,228503.579167919,11.184421397998193
510072.745243467,226218.634002755,10.666627104916108
508441.591066992,224441.704633838,10.691944912900398
512174.233895853,228166.612786987,11.06663836234181
515247.162807279,217531.859799175,11.002099841204238
503612.100623576,227375.217939758,11.719939634354555
501845.500405181,222391.984898119,11.695247021764184
498450.62644247,225988.916147783,11.918390573078392
503371.88220175,228606.600140562,11.407564949312402
508723.087849871,226756.871112513,10.768484990022733
499929.180139282,222320.165817537,11.883799128308773
507571.579365476,225237.256322595,11.385092093460344
499222.913634304,217140.917437114,11.511924964636645
508296.631515585,221956.005695495,11.018629143155449
515294.339681874,217331.935829675,10.933106969717286
505806.21230403,226011.600394433,10.896739325546411
509622.996108213,224114.448893689,10.46310334047155
511748.357553223,223288.90241425,11.074420502783864
497969.13820286,207952.190262101,10.46310334047155
501066.448045452,223149.321777148,11.326595886778735
502021.041033867,211072.161381391,11.097410021008562
514857.69828615,217276.281422376,10.757902880692196
504583.634058722,211996.091815216,11.22390916950531
514849.926129577,218988.661153055,10.126631103850338
508915.680838386,220427.386776578,9.798127036878302
507438.713986413,224069.320293549,11.407564949312402
509470.094731981,224400.373173005,10.247077256926206
496692.183881252,222233.304522175,11.870599909242044
499575.668058653,213954.203385911,12.323855681186558
507831.733904826,228479.940198894,11.834284063781393
507160.670097742,228580.244063961,10.559711378991475
499634.143132774,215067.022340124,11.884489021402711
510053.736017315,225779.564505648,11.002099841204238
507741.897339343,226532.0162842,11.22390916950531
508025.851431923,215669.661221284,11.16336798880036
507915.598863833,222123.995227073,11.05089000537367
501390.55115566,225059.545294175,11.332601910838946
511696.47816907,226595.79648295,11.128732492137603
505643.681869017,227015.069192974,10.915088464214607
502880.900384292,226506.008246015,10.820777784743367
507907.160020455,223593.181660757,11.184421397998193
501360.111730239,224302.080017244,10.085809109330082
507406.979893175,216773.473365001,11.112447898373103
507834.817552149,225254.903222552,11.513924965303312
505548.731628594,226914.668606638,11.231887935237117
508252.279578422,221623.230718207,10.768484990022733
512881.58203032,219263.351206611,9.392661928770137
502552.10156779,220170.844044663,10.778956289890028
513860.320030151,222775.707094927,9.923290179832307
503029.11296685,221906.901579379,10.545341438708522
500875.901455104,222698.394646404,11.466881526468821
514942.215473879,224789.61494347,10.799575577092764
508790.066669919,219041.983756161,10.532096211958502
505348.98613839,226406.316360918,10.893028746149875
508575.141339789,218596.725089364,11.141861783579396
509139.338225719,218785.137979121,11.049301442688533
506977.300753047,215582.926107273,11.245046019814627
489699.725592731,212498.260834359,11.413105129688017
505531.301699627,212512.31282554,11.440354772135393
514820.845978355,222179.130813048,8.720134035412928
505891.947007576,224481.855508314,11.375959609897071
506656.383705949,214307.927607553,11.379394072345706
506948.415940805,222893.632087698,11.831379196088763
503463.351996901,221894.786006514,11.372513311253483
512449.808004302,223315.289463547,9.903487552536127
500898.350253035,221309.63599947,11.37366339763672
506176.658450113,214203.362698259,11.798856004383204
500916.157221759,220446.889667458,10.734220396048636
505813.140669173,229085.239726146,11.198214720130528
501378.010363896,221578.576230612,11.238488619268468
509756.25526054,226172.910610831,10.915088464214607
512688.779683135,226642.218799162,10.714417768752456
504174.799622638,224961.94944568,11.848683160653573
508089.234023805,215361.521979102,11.66907414746016
502003.735380994,221810.031514264,11.00043178410354
498729.803093154,223101.443070421,12.323855681186558
514947.617712052,221880.523519794,9.903487552536127
509097.079852265,219190.751601617,10.550590794594667
503949.211709597,219624.967041591,11.608235644774552
503967.894915266,212552.336812802,11.390757830996021
505116.783957865,214883.885599105,10.985292722887856
505187.162944129,216194.96260861,11.790557201568507
499786.926385496,224843.685704134,11.944707881395766
509973.247914146,225028.913253568,11.002099841204238
486292.192401679,203383.525733474,11.618284980627555
509945.090084541,222019.130709535,9.903487552536127
503094.566582242,210799.87218255,10.858998997563564
505301.177471798,228477.642804266,10.757902880692196
503089.395904263,221773.916968087,10.645424897265505
502417.037583921,220964.402094078,10.839580911706463
510591.11670442,218958.620520522,9.615805480084347
495028.177769388,208282.917157581,10.915088464214607
498973.28561572,222211.992160389,12.195517131590657
496577.259041996,219004.499550966,12.072541252905651
501666.971711168,221251.317034358,10.958670283276902
510153.15666806,224960.261546523,10.757902880692196
505488.417816039,216334.546240995,11.635143097694478
508652.512545293,224686.968779285,11.296012463406655
515172.836363791,220310.092171059,10.043249494911286
508845.653655042,216444.28536778,11.456355113481834
496686.145160725,228379.794948101,11.401993904262946
507729.517931118,228491.458232256,11.326595886778735
509861.316108729,220147.682475155,9.472704636443673
500912.808485694,222345.001407875,11.320553572322773
487553.0426485,206065.80521302,11.686878772093667
499496.387017687,223072.910495719,12.052338545588132
506040.555021548,216775.791159827,11.314474526246391
505702.471955968,223196.166633822,11.55214617812351
506974.407954355,228897.200717942,11.042921835724492
508522.840596494,218943.599523602,10.401227936753463
499177.189156054,217504.100009916,11.141861783579396
510606.637598828,224814.820134375,10.915088464214607
504737.17197227,228134.685478887,10.968198289528557
515591.619980076,220436.502647528,10.545341438708522
513528.869627052,222847.73426068,8.517193191416238
507968.776429971,225957.315307475,10.858998997563564
498710.301991673,227683.788059731,12.964070798409736
507827.446644708,226589.022488147,10.819778284410283
506733.26491449,228989.380283727,11.26446410567173
512775.2715638,223808.209160246,11.198214720130528
510443.084034227,225568.705628943,11.06663836234181
514867.695632345,217660.140025568,10.376611309118108
508590.679358984,224808.597292139,11.2708539037705
507157.52850374,215855.749421438,11.104957226643945
505867.081482306,215963.979994576,11.429543856031177
508431.968929415,216234.670153691,11.84939770159144
505734.318436528,223474.55319861,11.695247021764184
506119.106727429,229064.724186899,10.73856822898474
515208.442976755,218856.291280204,9.543234787249512
508592.796310248,228222.501335047,11.612770799939945
506888.194825427,215454.000646167,11.406453220459712
508139.942842875,226095.76988559,11.127262984158243
509247.036032241,216798.805285767,10.896739325546411
514641.768352787,219988.425029257,10.373491181781864
502949.000248767,228261.791827333,11.251560700835821
504980.287039685,215055.609776727,11.407564949312402
506822.134386637,212978.93415185,11.759785542901755
508787.358155606,217996.261599866,11.042921835724492
511632.80692182,225639.099563924,10.328232275376248
507820.222089446,218604.040532684,10.308952660644293
507685.469292225,225289.012722366,11.48452599044853
505599.339077057,215998.219195142,11.626254150277232
501231.367741692,225103.474081148,11.56171562913966
507789.225984614,228101.485026747,10.736396675471232
508561.168641376,225962.603265792,11.251560700835821
507436.169998666,228903.070048656,11.363264690415821
514683.023798084,219429.022348163,10.115570156490913
512718.958847111,227019.846387013,10.819778284410283
506977.152364133,228793.197000879,10.561266589258283
507940.49892743,229397.83575098,11.350406535472453
506340.408027233,212874.494498519,11.134589024250317
510458.529566822,218984.911381285,9.581903928408666
513415.93613018,223231.952415409,9.680344001221918
510092.945970827,218182.034486183,10.795485591841238
510237.542883103,224862.693236347,11.049301442688533
514459.809555295,219960.575369363,10.126631103850338
504049.291712528,211818.408312937,11.156250521031495
505218.231214861,227230.548217181,11.313254269841162
502122.278464478,215270.575329312,11.634257750137753
514580.125313301,224479.524870416,10.858998997563564
505292.122554588,229460.800098591,10.87804719253426
508393.724585423,220685.310404298,10.972499371427947
508696.877447535,215669.310951657,11.238488619268468
497679.386833519,216159.920037802,12.013700752882718
507925.404880795,221872.508640288,10.275051108968611
502852.598011767,226953.918258579,11.982303898822046
506758.962855662,226286.544556518,11.451050061252142
504241.990876751,216087.392593228,10.505067539570582
512212.793990715,226661.844174523,10.849337086651827
508344.088995558,224976.320268279,11.156250521031495
511702.000663199,226187.526113625,10.819778284410283
508965.847731649,216490.096067885,11.630708500626612
509907.757020193,220237.742654187,9.159047077588632
505732.600157505,213281.207584668,10.714417768752456
511981.937696482,218453.586357335,10.043249494911286
498350.263142527,215953.572610271,12.136186518066006
506972.813724256,228961.090733831,10.915088464214607
508337.977257023,224360.260587002,11.065074640365626
501134.771813864,224931.397248911,11.238488619268468
510099.711516596,226876.869892861,11.06663836234181
496878.070789185,228415.38755622,11.883799128308773
506684.922761658,213913.254625802,11.03488966402723
503593.118590186,212738.343091103,12.100712129872347
506020.716934337,228985.355346287,10.868568448579715
509094.481384738,224686.975612208,11.205040685200927
505709.402298872,226454.609478791,11.141861783579396
512408.766067971,224566.040881239,9.259130536145614
509141.601637312,220745.117598488,10.357742824813725
499670.863406918,219175.724863406,10.165851817003619
509222.176647869,223405.457355709,11.124317473928487
514337.857613749,219828.391515463,9.615805480084347
508409.97380809,223466.528023207,11.225243392518447
506664.294826174,213871.867285012,11.238488619268468
506917.795958181,223064.858350716,11.813030057420567
507613.926436982,213563.066848158,11.703545824578878
492627.092773087,209356.374381978,12.425208175446844
503156.852613267,211304.975583581,10.126631103850338
515024.332628814,220320.935584435,9.615805480084347
504191.609114861,229444.701355095,12.367340793126296
500974.713869488,216495.045221441,11.77452020265869
507322.282496851,225698.734646402,11.418614785498987
508406.97585826,223664.61304722,11.406453220459712
510475.113112475,220689.019719162,9.104979856318357
501887.810417485,221263.215118676,11.058795184880783
507420.501723416,222418.417477609,11.314474526246391
508777.341889953,218658.939823137,10.714417768752456
509967.871142638,226622.695613542,10.803648902480399
501895.708752562,224012.133551079,11.166200851884664
508733.063936402,227748.770483542,11.082142548877775
511908.963661877,227354.528777993,11.082142548877775
504923.683194763,227219.849437287,11.801856756822442
507999.658027409,218203.790194203,10.950806546816688
512473.422877266,223706.098138519,10.156189906091882
507866.623861393,225379.682192071,11.03488966402723
508074.128102148,226703.30215836,10.858998997563564
510360.454316767,225666.472306483,10.477287975463508
507391.212127175,220597.720731982,10.401227936753463
509672.357377119,222231.448448393,10.388995368317829
504798.105362058,220298.125754692,10.532096211958502
509469.031739551,216894.225212843,11.401993904262946
500825.806378737,222616.326588523,11.275936506833965
509575.446711055,225210.800217038,10.545341438708522
508155.189432985,225307.047732589,10.916904995141007
509195.422471318,228408.765230676,11.407564949312402
499339.647308295,217938.039672076,10.491274217438248
505169.51329102,219218.066862154,10.275051108968611
505548.349149152,220553.135446821,10.571316925111784
509939.180379648,226081.444915318,11.177452728682098
509570.98490204,217913.382606166,10.819778284410283
507644.786223092,216038.033256596,11.2708539037705
508870.697176112,221908.682738702,11.170435156023453
507298.58741678,220899.469584953,10.725467604939041
508853.792480454,228189.783317565,11.36789969291997
489805.617085991,197667.530873026,12.100712129872347
500993.555753652,216207.550720008,12.230765258120545
511882.891287035,225384.696323655,10.46310334047155
504740.139219068,215473.721311222,11.652687407345388
506159.235207158,226330.372523092,11.73526869611367
513025.26283696,224114.442240653,9.752664662801545
507507.168690989,218233.589187347,11.03488966402723
513317.314666829,224576.797087487,10.558413520275876
500779.246478144,222780.911364976,11.326595886778735
504248.986711764,211603.185002798,11.56171562913966
509722.037102935,229330.798616106,11.238488619268468
509597.658584642,219347.229175236,9.615805480084347
506572.573851859,226681.152838503,11.097410021008562
509180.966170584,225243.937332506,10.239959789157341
510794.761198284,218801.392761883,9.615805480084347
507184.038745728,215881.846224894,11.225243392518447
512083.332318601,228920.478400231,11.743243220032438
508201.000081877,223319.437223551,10.985292722887856
503973.329612497,228506.532892688,11.635143097694478
513439.010276326,224084.728628507,10.325481962595504
497630.153982573,216162.501464921,11.992260421644849
508766.119550966,216802.159945952,11.379394072345706
499025.845258415,217613.499521726,11.05089000537367
497943.471261462,213497.422202598,12.618182296357007
510128.365314705,227053.237293487,10.950806546816688
507616.683143446,226628.912449647,11.097410021008562
507177.379224145,225395.903823413,11.082142548877775
513011.656200777,227939.595262311,10.668955394675699
512889.781962294,224128.284477227,9.962699412167973
509003.87717413,225901.613576925,11.042921835724492
508132.95470063,226346.113212803,11.065074640365626
501597.484037463,220494.055689585,10.714417768752456
497835.802164797,208031.811311742,10.404262840448617
507863.619283517,227772.863071651,10.768484990022733
506607.711043424,223238.229424955,11.941455846009388
507960.184259275,221606.488242904,10.404262840448617
503925.430785332,218809.438592902,11.02679245379461
509448.593146104,224038.313604237,10.126631103850338
502544.340945244,221542.396625067,10.858998997563564
485665.798185772,199992.172840589,11.848683160653573
502088.070790849,223005.183663441,11.678439903447801
505920.851136106,216775.451265873,11.755871643580617
489920.046705965,228666.556504326,12.380025952653611
507363.687649115,225107.170041809,11.170435156023453
500112.120693589,226111.487430677,12.254862809699606
505293.369226389,213865.268431619,11.477298287327077
506223.094653352,228933.529739564,11.451050061252142
506371.925244136,218091.512592761,10.703244468154331
508078.211173832,216487.493716655,11.065074640365626
514748.824212401,219164.119380904,10.442900633154032
506787.987325833,222444.279504977,11.77528972943772
494603.489696076,214174.745939229,11.447853468226514
499727.698438948,222743.036361336,12.095141084822892
499527.966987329,224855.484292477,11.951180395901384
507552.983634964,214954.798327437,11.296012463406655
503044.55398805,227296.914141261,11.302204433654575
508827.663980925,216133.174393515,11.740061037553975
506766.296246922,215726.247284003,11.074420502783864
512842.683306944,226932.609235202,11.177452728682098
499083.085771666,214315.126329021,12.013700752882718
508278.411258771,225181.862467859,11.042921835724492
505851.55800806,226413.998535029,11.002099841204238
505477.137560808,213594.082096801,11.082142548877775
507665.922951657,214013.025566218,11.512925464970229
515215.341217665,220411.338782126,10.596634733096073
506121.890677012,213003.156544523,11.626254150277232
511918.234731849,223706.590923558,10.959540226785442
509050.069609004,229248.21781976,11.472103470449973
510375.582418508,221244.72821911,9.615805480084347
504535.60009791,224406.368518126,11.652687407345388
500842.261290329,224181.172574744,11.191341840842766
504108.996409849,217481.676825199,11.201223886674228
513419.565179689,224479.164264126,10.4341158035983
513296.345671887,223573.710933266,9.546812608597396
507154.519424652,220877.761629927,10.645424897265505
507836.770619582,225087.375872583,11.25674205957782
512386.538407475,224421.467417143,9.472704636443673
508450.827510055,223285.293536152,11.349229372299439
508278.401072793,224891.066065118,11.134589024250317
504356.246220485,213175.111261416,11.184421397998193
500996.428496627,220425.24634338,10.887436932884098
508253.545202471,227667.176745908,10.968198289528557
507786.630012724,224882.744254603,11.326595886778735
507237.353999323,220794.952583755,10.645424897265505
502065.463387246,217680.868976815,11.824079893607152
514286.451701651,219362.381001145,9.546812608597396
510890.890568068,227276.207226224,10.915088464214607
514102.90161781,224019.530499532,10.985292722887856
508018.232737853,223256.326524864,11.149082031552883
504517.692518338,224874.568905391,11.350406535472453
505388.905991658,212978.556235682,11.387928974795543
504432.979339365,213962.495485258,11.211820372186306
513264.648956304,227826.935324822,11.112447898373103
511622.497921353,225948.014920915,10.866661870309134
506973.147516935,228221.088812965,11.128732492137603
510550.864896261,224795.624541979,10.714417768752456
498849.664974669,222875.175029764,12.043553716032399
